Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Dual Incision In GG-NER R-HSA-5696400,3/41,0.00046850649699688233,0.001224569376881,0,0,22.114158636026687,169.52626855661205,UBC;RPS27A;UBA52
Reactome_2022,Negative Regulation Of MAPK Pathway R-HSA-5675221,3/41,0.00046850649699688233,0.001224569376881,0,0,22.114158636026687,169.52626855661205,UBC;RPS27A;UBA52
Reactome_2022,Regulation Of Beta-Cell Development R-HSA-186712,3/41,0.00046850649699688233,0.001224569376881,0,0,22.114158636026687,169.52626855661205,AKT1;EP300;FOXA2
Reactome_2022,BH3-only Proteins Associate With And Inactivate Anti-Apoptotic BCL-2 Members R-HSA-111453,2/9,0.0004780866757893366,0.0012421716308455,0,0,79.0436507936508,604.3455041138966,STAT3;BCL2
Reactome_2022,PI5P Regulates TP53 Acetylation R-HSA-6811555,2/9,0.0004780866757893366,0.0012421716308455,0,0,79.0436507936508,604.3455041138966,EP300;TP53
Reactome_2022,Hedgehog Off State R-HSA-5610787,4/98,0.0004795695415394584,0.0012423270319404,0,0,12.055927051671732,92.1388890341662,UBC;ADCY2;RPS27A;UBA52
Reactome_2022,Formation Of Incision Complex In GG-NER R-HSA-5696395,3/42,0.000503209336162456,0.0012997093209166,0,0,21.546045503791984,163.63153520862127,UBC;RPS27A;UBA52
Reactome_2022,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,4/100,0.0005176957720029004,0.0013331811473703,0,0,11.803571428571429,89.30727091866535,UBC;RPS27A;TNF;UBA52
Reactome_2022,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,3/44,0.0005774617575108717,0.0014827179832558,0,0,20.492957746478872,152.8132877823754,UBC;RPS27A;UBA52
Reactome_2022,MAPK3 (ERK1) Activation R-HSA-110056,2/10,0.0005961775138681929,0.0015173847510406,0,0,69.15972222222223,513.5090074723809,IL6;CDK1
Reactome_2022,RHO GTPases Activate KTN1 R-HSA-5625970,2/10,0.0005961775138681929,0.0015173847510406,0,0,69.15972222222223,513.5090074723809,CDC42;RHOA
Reactome_2022,"Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage And Regulation R-HSA-1474151",2/10,0.0005961775138681929,0.0015173847510406,0,0,69.15972222222223,513.5090074723809,HSP90AA1;AKT1
Reactome_2022,Signaling By Rho GTPases R-HSA-194315,9/644,0.000601581612824063,0.0015266882209168,0,0,4.206396123561478,31.194416390228653,CDC42;HSP90AA1;HSP90AB1;H3C13;SRC;PLK1;CTNNB1;RHOA;H3-3B
Reactome_2022,ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389,3/45,0.0006170712577368036,0.0015614585739253,0,0,20.004024144869216,147.84026154884708,H3C13;HDAC1;H3-3B
Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,4/106,0.0006449971271805387,0.0016274060463254,0,0,11.105882352941176,81.58675143803535,APP;IL6;ALB;FN1
Reactome_2022,Nucleotide Excision Repair R-HSA-5696398,4/108,0.0006919568981219764,0.0017408598618457,0,0,10.891208791208792,79.24429238367301,UBC;EP300;RPS27A;UBA52
Reactome_2022,"Signaling By Rho GTPases, Miro GTPases And RHOBTB3 R-HSA-9716542",9/660,0.0007166745352025529,0.0017978645667581,0,0,4.099610067352002,29.68482040057338,CDC42;HSP90AA1;HSP90AB1;H3C13;SRC;PLK1;CTNNB1;RHOA;H3-3B
Reactome_2022,Interleukin-6 Signaling R-HSA-1059683,2/11,0.0007269171181885319,0.0018079733452381,0,0,61.47222222222222,444.2411910549423,IL6;STAT3
Reactome_2022,RHO GTPases Activate IQGAPs R-HSA-5626467,2/11,0.0007269171181885319,0.0018079733452381,0,0,61.47222222222222,444.2411910549423,CDC42;CTNNB1
Reactome_2022,eNOS Activation R-HSA-203615,2/11,0.0007269171181885319,0.0018079733452381,0,0,61.47222222222222,444.2411910549423,HSP90AA1;AKT1
Reactome_2022,DNA Damage Bypass R-HSA-73893,3/48,0.0007461843943072846,0.0018506220915632,0,0,18.66760563380282,134.4168002060667,UBC;RPS27A;UBA52
Reactome_2022,Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,3/49,0.0007927457467438177,0.0019502587595942,0,0,18.26086956521739,130.3827549606977,UBC;RPS27A;UBA52
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,3/49,0.0007927457467438177,0.0019502587595942,0,0,18.26086956521739,130.3827549606977,CDK1;EP300;TP53
Reactome_2022,Mitotic Prophase R-HSA-68875,4/112,0.0007930605494340886,0.0019502587595942,0,0,10.485714285714286,74.86392089300311,H3C13;PLK1;CDK1;H3-3B
Reactome_2022,HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567,4/114,0.0008473366340297878,0.002072058491619,0,0,10.294025974025974,72.81389199482655,UBC;BRCA1;RPS27A;UBA52
Reactome_2022,Signaling By NTRK1 (TRKA) R-HSA-187037,4/114,0.0008473366340297878,0.002072058491619,0,0,10.294025974025974,72.81389199482655,SRC;STAT3;EP300;RHOA
Reactome_2022,GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,3/51,0.0008913217677148334,0.0021614552867084,0,0,17.49823943661972,122.8867245386948,UBC;RPS27A;UBA52
Reactome_2022,Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,3/51,0.0008913217677148334,0.0021614552867084,0,0,17.49823943661972,122.8867245386948,UBC;RPS27A;UBA52
Reactome_2022,Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,3/51,0.0008913217677148334,0.0021614552867084,0,0,17.49823943661972,122.8867245386948,UBC;RPS27A;UBA52
Reactome_2022,Ub-specific Processing Proteases R-HSA-5689880,5/201,0.0008958521194103486,0.0021664235463856,0,0,7.29443951493641,51.19044497677432,MYC;UBC;RPS27A;TP53;UBA52
Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,4/116,0.000904183857279816,0.0021745248137886,0,0,10.109183673469389,70.84998971864357,H3C13;HDAC1;EP300;H3-3B
Reactome_2022,TCR Signaling R-HSA-202403,4/116,0.000904183857279816,0.0021745248137886,0,0,10.109183673469389,70.84998971864357,CD4;UBC;RPS27A;UBA52
Reactome_2022,Regulation Of Apoptosis R-HSA-169911,3/52,0.00094339109874792,0.0022563847375532,0,0,17.140270192584076,119.3996298983047,UBC;RPS27A;UBA52
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,3/52,0.00094339109874792,0.0022563847375532,0,0,17.140270192584076,119.3996298983047,UBC;RPS27A;UBA52
Reactome_2022,Signaling By GPCR R-HSA-372790,9/689,0.0009711076361186402,0.0023163305091026,0,0,3.918868778280543,27.18547975257317,CDC42;APP;SRC;WNT7B;AKT1;ADCY2;RHOA;EGFR;CXCL5
Reactome_2022,Homology Directed Repair R-HSA-5693538,4/119,0.0009944206352571162,0.0023532080211948,0,0,9.843975155279503,68.05484826334576,UBC;BRCA1;RPS27A;UBA52
Reactome_2022,RHO GTPases Activate Formins R-HSA-5663220,4/119,0.0009944206352571162,0.0023532080211948,0,0,9.843975155279503,68.05484826334576,CDC42;SRC;PLK1;RHOA
Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",3/53,0.0009973504786278135,0.0023532080211948,0,0,16.79661971830986,116.07150059130709,APP;HSP90AB1;BCL2
Reactome_2022,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,3/53,0.0009973504786278135,0.0023532080211948,0,0,16.79661971830986,116.07150059130709,UBC;RPS27A;UBA52
Reactome_2022,DNA Repair R-HSA-73894,6/310,0.0010110243661878,0.0023790411635633,0,0,5.695239938080495,39.2788809041622,UBC;EP300;BRCA1;RPS27A;TP53;UBA52
Reactome_2022,AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408,3/54,0.0010532263323694,0.002451910901756,0,0,16.466445733222866,112.89225801743812,UBC;RPS27A;UBA52
Reactome_2022,Degradation Of AXIN R-HSA-4641257,3/54,0.0010532263323694,0.002451910901756,0,0,16.466445733222866,112.89225801743812,UBC;RPS27A;UBA52
Reactome_2022,FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,3/54,0.0010532263323694,0.002451910901756,0,0,16.466445733222866,112.89225801743812,UBC;RPS27A;UBA52
Reactome_2022,SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,3/54,0.0010532263323694,0.002451910901756,0,0,16.466445733222866,112.89225801743812,UBC;RPS27A;UBA52
Reactome_2022,Degradation Of DVL R-HSA-4641258,3/55,0.0011110447281842,0.0025659842531873,0,0,16.1489707475623,109.85263888946788,UBC;RPS27A;UBA52
Reactome_2022,Hh Mutants Are Degraded By ERAD R-HSA-5362768,3/55,0.0011110447281842,0.0025659842531873,0,0,16.1489707475623,109.85263888946788,UBC;RPS27A;UBA52
Reactome_2022,Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,3/55,0.0011110447281842,0.0025659842531873,0,0,16.1489707475623,109.85263888946788,RPS6;STAT3;FN1
Reactome_2022,E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,3/56,0.0011708313788273,0.0026898310360954,0,0,15.843475950039862,106.94411545074666,UBC;RPS27A;UBA52
Reactome_2022,Meiotic Recombination R-HSA-912446,3/56,0.0011708313788273,0.0026898310360954,0,0,15.843475950039862,106.94411545074666,H3C13;BRCA1;H3-3B
Reactome_2022,Constitutive Signaling By EGFRvIII R-HSA-5637810,2/14,0.0011941043543106,0.0027076703930212,0,0,46.09722222222222,310.2508484154788,HSP90AA1;EGFR
Reactome_2022,DCC Mediated Attractive Signaling R-HSA-418885,2/14,0.0011941043543106,0.0027076703930212,0,0,46.09722222222222,310.2508484154788,CDC42;SRC
Reactome_2022,Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658,2/14,0.0011941043543106,0.0027076703930212,0,0,46.09722222222222,310.2508484154788,PLK1;CDK1
Reactome_2022,Regulation Of TP53 Activity Thru Association With Co-factors R-HSA-6804759,2/14,0.0011941043543106,0.0027076703930212,0,0,46.09722222222222,310.2508484154788,AKT1;TP53
Reactome_2022,Repression Of WNT Target Genes R-HSA-4641265,2/14,0.0011941043543106,0.0027076703930212,0,0,46.09722222222222,310.2508484154788,HDAC1;MYC
Reactome_2022,Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,3/58,0.0012964105391455,0.0029169237130774,0,0,15.265813060179257,101.48950603726216,UBC;RPS27A;UBA52
Reactome_2022,Late SARS-CoV-2 Infection Events R-HSA-9772573,3/58,0.0012964105391455,0.0029169237130774,0,0,15.265813060179257,101.48950603726216,UBC;RPS27A;UBA52
Reactome_2022,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,3/58,0.0012964105391455,0.0029169237130774,0,0,15.265813060179257,101.48950603726216,UBC;RPS27A;UBA52
Reactome_2022,B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924,3/59,0.0013622527246398,0.0029924030358395,0,0,14.99245472837022,98.92944466941825,H3C13;EP300;H3-3B
Reactome_2022,Degradation Of GLI1 By Proteasome R-HSA-5610780,3/59,0.0013622527246398,0.0029924030358395,0,0,14.99245472837022,98.92944466941825,UBC;RPS27A;UBA52
Reactome_2022,Degradation Of GLI2 By Proteasome R-HSA-5610783,3/59,0.0013622527246398,0.0029924030358395,0,0,14.99245472837022,98.92944466941825,UBC;RPS27A;UBA52
Reactome_2022,GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785,3/59,0.0013622527246398,0.0029924030358395,0,0,14.99245472837022,98.92944466941825,UBC;RPS27A;UBA52
Reactome_2022,Iron Uptake And Transport R-HSA-917937,3/59,0.0013622527246398,0.0029924030358395,0,0,14.99245472837022,98.92944466941825,UBC;RPS27A;UBA52
Reactome_2022,SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577,3/59,0.0013622527246398,0.0029924030358395,0,0,14.99245472837022,98.92944466941825,UBC;RPS27A;UBA52
Reactome_2022,Activation Of BAD And Translocation To Mitochondria R-HSA-111447,2/15,0.0013745173165769,0.0029924030358395,0,0,42.5491452991453,280.3840881601199,BCL2;AKT1
Reactome_2022,EPHA-mediated Growth Cone Collapse R-HSA-3928663,2/15,0.0013745173165769,0.0029924030358395,0,0,42.5491452991453,280.3840881601199,SRC;RHOA
Reactome_2022,ERBB2 Regulates Cell Motility R-HSA-6785631,2/15,0.0013745173165769,0.0029924030358395,0,0,42.5491452991453,280.3840881601199,EGFR;RHOA
Reactome_2022,GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194,2/15,0.0013745173165769,0.0029924030358395,0,0,42.5491452991453,280.3840881601199,SRC;FN1
Reactome_2022,Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131,2/15,0.0013745173165769,0.0029924030358395,0,0,42.5491452991453,280.3840881601199,HSP90AA1;AKT1
Reactome_2022,Signaling By ERBB2 ECD Mutants R-HSA-9665348,2/15,0.0013745173165769,0.0029924030358395,0,0,42.5491452991453,280.3840881601199,HSP90AA1;EGFR
Reactome_2022,p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708,2/15,0.0013745173165769,0.0029924030358395,0,0,42.5491452991453,280.3840881601199,SRC;FN1
Reactome_2022,Host Interactions Of HIV Factors R-HSA-162909,4/130,0.0013796775559779,0.0029961654387281,0,0,8.979591836734693,59.13874292590538,CD4;UBC;RPS27A;UBA52
Reactome_2022,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,3/60,0.0014301625226728,0.0030980940007281,0,0,14.728687916975538,96.47242259246596,UBC;RPS27A;UBA52
Reactome_2022,Signaling By NTRKs R-HSA-166520,4/132,0.0014594809059801,0.003153779284457,0,0,8.838392857142857,57.71182802128102,SRC;STAT3;EP300;RHOA
Reactome_2022,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,3/61,0.0015001639114984,0.0032336866536744,0,0,14.474016512870325,94.11267375262396,UBC;RPS27A;UBA52
Reactome_2022,Cell Surface Interactions At Vascular Wall R-HSA-202733,4/134,0.0015424514367866,0.0033154611200742,0,0,8.701538461538462,56.337086477419824,CD74;MMP1;SRC;FN1
Reactome_2022,Polo-like Kinase Mediated Events R-HSA-156711,2/16,0.0015671206512911,0.0033154611200742,0,0,39.507936507936506,255.1626133360455,PLK1;EP300
Reactome_2022,Sema3A PAK Dependent Axon Repulsion R-HSA-399954,2/16,0.0015671206512911,0.0033154611200742,0,0,39.507936507936506,255.1626133360455,HSP90AA1;HSP90AB1
Reactome_2022,NLRP3 Inflammasome R-HSA-844456,2/16,0.0015671206512911,0.0033154611200742,0,0,39.507936507936506,255.1626133360455,APP;HSP90AB1
Reactome_2022,Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,2/16,0.0015671206512911,0.0033154611200742,0,0,39.507936507936506,255.1626133360455,HDAC1;CDK1
Reactome_2022,Asymmetric Localization Of PCP Proteins R-HSA-4608870,3/62,0.0015722805311692,0.0033154611200742,0,0,14.227978037717833,91.84484428909244,UBC;RPS27A;UBA52
Reactome_2022,MAP Kinase Activation R-HSA-450294,3/62,0.0015722805311692,0.0033154611200742,0,0,14.227978037717833,91.84484428909244,UBC;RPS27A;UBA52
Reactome_2022,RHO GTPases Activate PKNs R-HSA-5625740,3/62,0.0015722805311692,0.0033154611200742,0,0,14.227978037717833,91.84484428909244,H3C13;RHOA;H3-3B
Reactome_2022,Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482,3/62,0.0015722805311692,0.0033154611200742,0,0,14.227978037717833,91.84484428909244,CDC42;HSP90AA1;HSP90AB1
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,4/135,0.0015851449585384,0.0033345338525399,0,0,8.634678298800436,55.668456752849536,UBC;ADCY2;RPS27A;UBA52
Reactome_2022,Membrane Trafficking R-HSA-199991,8/599,0.0016387349962435,0.0034388173514952,0,0,3.965543762498077,25.43432624099757,APP;CD4;SRC;UBC;AKT1;RPS27A;UBA52;EGFR
Reactome_2022,Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,3/63,0.0016465356849083,0.0034388173514952,0,0,13.990140845070425,89.66395683443241,UBC;RPS27A;UBA52
Reactome_2022,Peroxisomal Protein Import R-HSA-9033241,3/63,0.0016465356849083,0.0034388173514952,0,0,13.990140845070425,89.66395683443241,UBC;RPS27A;UBA52
Reactome_2022,Mitotic Anaphase R-HSA-68882,5/232,0.0016913528804854,0.0035239882211545,0,0,6.288386643682564,40.133908189548585,PLK1;UBC;CDK1;RPS27A;UBA52
Reactome_2022,Hedgehog Ligand Biogenesis R-HSA-5358346,3/64,0.0017229523421594,0.0035570656271118,0,0,13.760101593165553,87.56537841716808,UBC;RPS27A;UBA52
Reactome_2022,Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176,3/64,0.0017229523421594,0.0035570656271118,0,0,13.760101593165553,87.56537841716808,UBC;RPS27A;UBA52
Reactome_2022,Semaphorin Interactions R-HSA-373755,3/64,0.0017229523421594,0.0035570656271118,0,0,13.760101593165553,87.56537841716808,HSP90AA1;HSP90AB1;RHOA
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,5/233,0.0017235266440645,0.0035570656271118,0,0,6.26048817696415,39.8378822392923,PLK1;UBC;CDK1;RPS27A;UBA52
Reactome_2022,GAB1 Signalosome R-HSA-180292,2/17,0.0017718241486146,0.0036481190607089,0,0,36.87222222222222,233.61302231185692,SRC;EGFR
Reactome_2022,FOXO-mediated Transcription R-HSA-9614085,3/65,0.0018015531413776,0.0036919152404288,0,0,13.537482962289868,85.54479156914513,HDAC1;AKT1;EP300
Reactome_2022,Regulation Of RAS By GAPs R-HSA-5658442,3/65,0.0018015531413776,0.0036919152404288,0,0,13.537482962289868,85.54479156914513,UBC;RPS27A;UBA52
Reactome_2022,Activation Of NF-kappaB In B Cells R-HSA-1169091,3/66,0.0018823603915676,0.0038484792080529,0,0,13.321931589537224,83.5981682790728,UBC;RPS27A;UBA52
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154,3/67,0.0019653960760864,0.0040088569495875,0,0,13.113116197183098,81.72174644713759,UBC;RPS27A;UBA52
Reactome_2022,GPCR Downstream Signaling R-HSA-388396,8/619,0.0020125640067776,0.0040954973844216,0,0,3.831771065813619,23.78895959060005,CDC42;APP;SRC;AKT1;ADCY2;RHOA;EGFR;CXCL5
Reactome_2022,Interleukin-17 Signaling R-HSA-448424,3/69,0.0021382390639964,0.0043210247751594,0,0,12.714468629961589,78.16566257860474,UBC;RPS27A;UBA52
Reactome_2022,Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,3/69,0.0021382390639964,0.0043210247751594,0,0,12.714468629961589,78.16566257860474,HSP90AA1;PLK1;CDK1
Reactome_2022,Orc1 Removal From Chromatin R-HSA-68949,3/69,0.0021382390639964,0.0043210247751594,0,0,12.714468629961589,78.16566257860474,UBC;RPS27A;UBA52
Reactome_2022,Metabolism Of Cofactors R-HSA-8978934,2/19,0.0022171732095937,0.0044496372689087,0,0,32.53104575163399,198.81420906422136,HSP90AA1;AKT1
Reactome_2022,Signaling By KIT In Disease R-HSA-9669938,2/19,0.0022171732095937,0.0044496372689087,0,0,32.53104575163399,198.81420906422136,SRC;STAT3
Reactome_2022,Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,2/19,0.0022171732095937,0.0044496372689087,0,0,32.53104575163399,198.81420906422136,HDAC1;MYC
Reactome_2022,HIV Life Cycle R-HSA-162587,4/149,0.0022722933191371,0.004549798320199,0,0,7.795467980295567,47.4507460924178,CD4;UBC;RPS27A;UBA52
Reactome_2022,AURKA Activation By TPX2 R-HSA-8854518,3/72,0.0024147478955665,0.0048019929677211,0,0,12.159828536436008,73.27707705596389,HSP90AA1;PLK1;CDK1
Reactome_2022,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,3/72,0.0024147478955665,0.0048019929677211,0,0,12.159828536436008,73.27707705596389,UBC;RPS27A;UBA52
Reactome_2022,Regulation Of RUNX2 Expression And Activity R-HSA-8939902,3/72,0.0024147478955665,0.0048019929677211,0,0,12.159828536436008,73.27707705596389,UBC;RPS27A;UBA52
Reactome_2022,Phosphorylation Of APC/C R-HSA-176412,2/20,0.0024576407666974,0.0048651255993807,0,0,30.72222222222222,184.5961136225927,PLK1;CDK1
Reactome_2022,Regulation Of Gene Expression In Beta Cells R-HSA-210745,2/20,0.0024576407666974,0.0048651255993807,0,0,30.72222222222222,184.5961136225927,AKT1;FOXA2
Reactome_2022,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",3/74,0.002610821238649,0.0051450269556222,0,0,11.816107915096213,70.28327872058756,UBC;RPS27A;UBA52
Reactome_2022,NoRC Negatively Regulates rRNA Expression R-HSA-427413,3/74,0.002610821238649,0.0051450269556222,0,0,11.816107915096213,70.28327872058756,H3C13;HDAC1;H3-3B
Reactome_2022,CTLA4 Inhibitory Signaling R-HSA-389513,2/21,0.0027098524673759,0.0053093226411963,0,0,29.103801169590643,172.0285257779773,SRC;AKT1
Reactome_2022,Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686,2/21,0.0027098524673759,0.0053093226411963,0,0,29.103801169590643,172.0285257779773,HSP90AA1;EGFR
Reactome_2022,ISG15 Antiviral Mechanism R-HSA-1169408,3/75,0.0027124374547234,0.0053093226411963,0,0,11.651408450704226,68.85874756962987,UBC;RPS27A;UBA52
Reactome_2022,Protein Ubiquitination R-HSA-8852135,3/76,0.0028164656784555,0.0055006141773864,0,0,11.49122130040517,67.47958266817787,UBC;RPS27A;UBA52
Reactome_2022,ABC Transporter Disorders R-HSA-5619084,3/77,0.0029229247656751,0.0056704740454097,0,0,11.335363532546632,66.14377925371814,UBC;RPS27A;UBA52
Reactome_2022,G2/M DNA Damage Checkpoint R-HSA-69473,3/77,0.0029229247656751,0.0056704740454097,0,0,11.335363532546632,66.14377925371814,CDK1;BRCA1;TP53
Reactome_2022,Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,3/77,0.0029229247656751,0.0056704740454097,0,0,11.335363532546632,66.14377925371814,H3C13;HDAC1;H3-3B
Reactome_2022,FCERI Mediated NF-kB Activation R-HSA-2871837,3/78,0.0030318332718198,0.0058557310758822,0,0,11.183661971830986,64.84944589400301,UBC;RPS27A;UBA52
Reactome_2022,RNA Polymerase I Promoter Clearance R-HSA-73854,3/78,0.0030318332718198,0.0058557310758822,0,0,11.183661971830986,64.84944589400301,H3C13;HDAC1;H3-3B
Reactome_2022,Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372,3/79,0.0031432094562319,0.0060441010028425,0,0,11.035952557449964,63.59479669728259,UBC;RPS27A;UBA52
Reactome_2022,RNA Polymerase I Transcription R-HSA-73864,3/79,0.0031432094562319,0.0060441010028425,0,0,11.035952557449964,63.59479669728259,H3C13;HDAC1;H3-3B
Reactome_2022,Protein Localization R-HSA-9609507,4/164,0.0032112880235052,0.0061614383396046,0,0,7.059285714285714,40.527946398688336,APP;UBC;RPS27A;UBA52
Reactome_2022,Long-term Potentiation R-HSA-9620244,2/23,0.0032491575363259,0.0061932631642194,0,0,26.32936507936508,150.85039888996042,SRC;NEFL
Reactome_2022,RAF-independent MAPK1/3 Activation R-HSA-112409,2/23,0.0032491575363259,0.0061932631642194,0,0,26.32936507936508,150.85039888996042,IL6;CDK1
Reactome_2022,RHOBTB2 GTPase Cycle R-HSA-9013418,2/23,0.0032491575363259,0.0061932631642194,0,0,26.32936507936508,150.85039888996042,HSP90AA1;HSP90AB1
Reactome_2022,Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320,3/80,0.0032570712823697,0.0061948218507817,0,0,10.89207975123468,62.37814416517428,HSP90AA1;PLK1;CDK1
Reactome_2022,Centrosome Maturation R-HSA-380287,3/81,0.0033734364216552,0.0064021956437065,0,0,10.751895991332612,61.19789260087335,HSP90AA1;PLK1;CDK1
Reactome_2022,Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399,3/82,0.0034923222543146,0.0066134432278019,0,0,10.61526118737743,60.05253204529107,UBC;RPS27A;UBA52
Reactome_2022,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,4/168,0.0035004057220905,0.0066144030203138,0,0,6.885714285714286,38.93786318807054,HDAC1;EP300;BRCA1;TP53
Reactome_2022,Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,2/24,0.0035360767017658,0.0066386988400894,0,0,25.13131313131313,141.85966421820362,APP;TP53
Reactome_2022,Interleukin-6 Family Signaling R-HSA-6783589,2/24,0.0035360767017658,0.0066386988400894,0,0,25.13131313131313,141.85966421820362,IL6;STAT3
Reactome_2022,Signaling By ERBB2 KD Mutants R-HSA-9664565,2/24,0.0035360767017658,0.0066386988400894,0,0,25.13131313131313,141.85966421820362,HSP90AA1;EGFR
Reactome_2022,Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,3/83,0.0036137458741812,0.0067699573994855,0,0,10.482042253521128,58.94063267118688,UBC;RPS27A;UBA52
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,4/170,0.0036514006076206,0.0068258516712052,0,0,6.802065404475043,38.177574687743615,PLK1;UBC;RPS27A;UBA52
Reactome_2022,Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424,2/25,0.0038343916039654,0.0070919997251309,0,0,24.03743961352657,133.7381724385966,HSP90AB1;IL1B
Reactome_2022,Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273,2/25,0.0038343916039654,0.0070919997251309,0,0,24.03743961352657,133.7381724385966,PLK1;CDK1
Reactome_2022,G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,2/25,0.0038343916039654,0.0070919997251309,0,0,24.03743961352657,133.7381724385966,AKT1;RHOA
Reactome_2022,Interleukin-7 Signaling R-HSA-1266695,2/25,0.0038343916039654,0.0070919997251309,0,0,24.03743961352657,133.7381724385966,H3C13;STAT3
Reactome_2022,Signaling By ERBB2 In Cancer R-HSA-1227990,2/25,0.0038343916039654,0.0070919997251309,0,0,24.03743961352657,133.7381724385966,HSP90AA1;EGFR
Reactome_2022,Hedgehog On State R-HSA-5632684,3/85,0.0038642734193652,0.0071321579177713,0,0,10.225352112676056,56.81186823684754,UBC;RPS27A;UBA52
Reactome_2022,SUMOylation R-HSA-2990846,4/174,0.0039665629740472,0.0073055052243527,0,0,6.640672268907563,36.72195680069056,HDAC1;EP300;BRCA1;TP53
Reactome_2022,Pyroptosis R-HSA-5620971,2/26,0.0041440163140735,0.0076002652146769,0,0,23.03472222222222,126.370555486954,IL1B;TP53
Reactome_2022,TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,2/26,0.0041440163140735,0.0076002652146769,0,0,23.03472222222222,126.370555486954,RACK1;TNF
Reactome_2022,Meiosis R-HSA-1500620,3/88,0.0042595091514628,0.0077957054281489,0,0,9.862966031483015,53.83799967473936,H3C13;BRCA1;H3-3B
Reactome_2022,ER-Phagosome Pathway R-HSA-1236974,3/89,0.0043965025995346,0.0080295957518697,0,0,9.747789059941042,52.90072404712182,UBC;RPS27A;UBA52
Reactome_2022,Switching Of Origins To A Post-Replicative State R-HSA-69052,3/90,0.0045361456089982,0.0082673384481324,0,0,9.635259834871295,51.98875577992752,UBC;RPS27A;UBA52
Reactome_2022,Activation Of HOX Genes During Differentiation R-HSA-5619507,3/91,0.0046784530503368,0.0085089364853002,0,0,9.5252880921895,51.10114904836328,H3C13;EP300;H3-3B
