Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Metabolism Of Proteins R-HSA-392499,5/1890,0.0928283844005662,0.1435329641151612,0,0,2.2848301124163193,5.431047619456959,CBX8;CBX4;GNG4;DLGAP3;ST3GAL1
Reactome_2022,Regulation Of Insulin Secretion R-HSA-422356,1/77,0.0954843728779991,0.1446042323694476,0,0,10.472631578947368,24.598040389517,GNG4
Reactome_2022,Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,1/77,0.0954843728779991,0.1446042323694476,0,0,10.472631578947368,24.598040389517,ST3GAL1
Reactome_2022,G Alpha (12/13) Signaling Events R-HSA-416482,1/78,0.0966647857687068,0.1446042323694476,0,0,10.336103896103896,24.150369828536576,GNG4
Reactome_2022,Pre-NOTCH Expression And Processing R-HSA-1912422,1/78,0.0966647857687068,0.1446042323694476,0,0,10.336103896103896,24.150369828536576,E2F1
Reactome_2022,Cyclin E Associated Events During G1/S Transition R-HSA-69202,1/82,0.1013716424127319,0.146869151212147,0,0,9.823703703703703,22.4860833724728,E2F1
Reactome_2022,Mitochondrial Translation Elongation R-HSA-5389840,1/82,0.1013716424127319,0.146869151212147,0,0,9.823703703703703,22.4860833724728,DLGAP3
Reactome_2022,Mitochondrial Translation Initiation R-HSA-5368286,1/82,0.1013716424127319,0.146869151212147,0,0,9.823703703703703,22.4860833724728,DLGAP3
Reactome_2022,Mitochondrial Translation Termination R-HSA-5419276,1/82,0.1013716424127319,0.146869151212147,0,0,9.823703703703703,22.4860833724728,DLGAP3
Reactome_2022,Platelet Homeostasis R-HSA-418346,1/83,0.1025446667410963,0.147407958440326,0,0,9.70341463414634,22.099107663504576,GNG4
Reactome_2022,Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656,1/84,0.1037162186753394,0.1479363119090113,0,0,9.58602409638554,21.722858299676936,E2F1
Reactome_2022,Opioid Signaling R-HSA-111885,1/88,0.1083877381251965,0.1499499534965125,0,0,9.143448275862069,20.317110671548264,GNG4
Reactome_2022,PCP/CE Pathway R-HSA-4086400,1/88,0.1083877381251965,0.1499499534965125,0,0,9.143448275862069,20.317110671548264,WNT4
Reactome_2022,Mitochondrial Translation R-HSA-5368287,1/88,0.1083877381251965,0.1499499534965125,0,0,9.143448275862069,20.317110671548264,DLGAP3
Reactome_2022,Protein-protein Interactions At Synapses R-HSA-6794362,1/88,0.1083877381251965,0.1499499534965125,0,0,9.143448275862069,20.317110671548264,DLGAP3
Reactome_2022,Glucose Metabolism R-HSA-70326,1/89,0.1095519547385849,0.1504295497902956,0,0,9.039090909090907,19.988651258599795,SLC25A10
Reactome_2022,Chaperonin-mediated Protein Folding R-HSA-390466,1/90,0.110714709599323,0.1509000486390773,0,0,8.937078651685393,19.668709917074917,GNG4
Reactome_2022,Metabolism Of Nucleotides R-HSA-15869,1/95,0.1165066189712947,0.1576266021376341,0,0,8.459574468085107,18.18645403601482,TK1
Reactome_2022,Protein Folding R-HSA-391251,1/96,0.1176606401638211,0.1580259692711174,0,0,8.370105263157894,17.91161285774819,GNG4
Reactome_2022,GPCR Ligand Binding R-HSA-500792,2/458,0.1187254140019919,0.1583005520026558,0,0,3.566885964912281,7.600826746187602,GNG4;WNT4
Reactome_2022,Neutrophil Degranulation R-HSA-6798695,2/468,0.1230156595452151,0.1628408730670474,0,0,3.488555078683834,7.310070476847426,SYNGR1;PTPRN2
Reactome_2022,Potassium Channels R-HSA-1296071,1/102,0.124554389413718,0.1637000546580294,0,0,7.87049504950495,16.39434189671731,GNG4
Reactome_2022,Integration Of Energy Metabolism R-HSA-163685,1/105,0.1279818137759736,0.167011728615455,0,0,7.642307692307693,15.711568991148608,GNG4
Reactome_2022,O-linked Glycosylation R-HSA-5173105,1/107,0.1302595913745322,0.1687870761472812,0,0,7.497358490566038,15.281310728397788,ST3GAL1
Reactome_2022,Chromosome Maintenance R-HSA-73886,1/118,0.1426854664265442,0.183595285471917,0,0,6.788717948717949,13.21839830149686,CENPX
Reactome_2022,Glycosaminoglycan Metabolism R-HSA-1630316,1/120,0.1449263003685104,0.1851836060264299,0,0,6.673949579831933,12.890933425468226,ST3GAL1
Reactome_2022,"Cell Cycle, Mitotic R-HSA-69278",2/523,0.1472699454767248,0.1868804825359819,0,0,3.111484325015995,5.960010925558813,E2F1;TK1
Reactome_2022,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,1/131,0.1571505727634277,0.198052776633361,0,0,6.105846153846154,11.29917891851374,GNG4
