Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Gonad Development (GO:0008406),1/53,0.0667054043220935,0.1162229130519912,0,0,15.324615384615385,41.49092576513871,WNT4
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.0679219085557706,0.1176208660356027,0,0,15.034716981132076,40.43431729208938,WNT4
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),2/336,0.0702106134711053,0.1194650048281661,0,0,4.900199600798403,13.016183563399387,SLC7A5;WNT4
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),1/56,0.0703503446941226,0.1194650048281661,0,0,14.486545454545457,38.45116817407706,DCXR
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),1/56,0.0703503446941226,0.1194650048281661,0,0,14.486545454545457,38.45116817407706,DCXR
GO_Biological_Process_2023,Signal Transduction In Response To DNA Damage (GO:0042770),1/57,0.0715622802585043,0.1194650048281661,0,0,14.227142857142857,37.51963840746828,E2F1
GO_Biological_Process_2023,Glycosaminoglycan Biosynthetic Process (GO:0006024),1/58,0.072772696603073,0.1194650048281661,0,0,13.976842105263158,36.62511888924771,ST3GAL1
GO_Biological_Process_2023,Renal System Development (GO:0072001),1/58,0.072772696603073,0.1194650048281661,0,0,13.976842105263158,36.62511888924771,WNT4
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),1/58,0.072772696603073,0.1194650048281661,0,0,13.976842105263158,36.62511888924771,CACNA1H
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),1/58,0.072772696603073,0.1194650048281661,0,0,13.976842105263158,36.62511888924771,WNT4
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),1/58,0.072772696603073,0.1194650048281661,0,0,13.976842105263158,36.62511888924771,SLC7A5
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),3/763,0.0750616000785681,0.1225143357604215,0,0,3.2975972540045766,8.53895057356796,CBX8;CBX4;E2F1
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),1/62,0.0775992062809014,0.1259324261930058,0,0,13.057704918032789,33.378080243086835,PPM1E
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),1/63,0.0788020538757809,0.1264394536763943,0,0,12.846451612903223,32.64047260238857,E2F1
GO_Biological_Process_2023,Inorganic Anion Transmembrane Transport (GO:0098661),1/63,0.0788020538757809,0.1264394536763943,0,0,12.846451612903223,32.64047260238857,SLC25A10
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),1/64,0.0800033931884584,0.1269327579079453,0,0,12.641904761904762,31.929484782564348,ST3GAL1
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.0800033931884584,0.1269327579079453,0,0,12.641904761904762,31.929484782564348,ITPKA
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),1/65,0.0812032260122347,0.1281206454859703,0,0,12.44375,31.243771275296563,WNT4
GO_Biological_Process_2023,Cholesterol Metabolic Process (GO:0008203),1/67,0.0835983795138284,0.1311709380216977,0,0,12.065454545454546,29.94321429852069,G6PD
GO_Biological_Process_2023,Establishment Of Protein Localization To Membrane (GO:0090150),1/69,0.0859875288365276,0.1327198814650752,0,0,11.709411764705882,28.729662442835576,ZDHHC11B
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),1/69,0.0859875288365276,0.1327198814650752,0,0,11.709411764705882,28.729662442835576,ITPKA
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),1/69,0.0859875288365276,0.1327198814650752,0,0,11.709411764705882,28.729662442835576,CACNA1H
GO_Biological_Process_2023,Sulfur Compound Biosynthetic Process (GO:0044272),1/70,0.0871798564516168,0.1331133292056945,0,0,11.539130434782608,28.152962485204668,ST3GAL1
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),1/70,0.0871798564516168,0.1331133292056945,0,0,11.539130434782608,28.152962485204668,GNG4
GO_Biological_Process_2023,Kidney Development (GO:0001822),1/71,0.0883706884427819,0.1342100295066849,0,0,11.373714285714286,27.59507555769093,WNT4
GO_Biological_Process_2023,Protein Targeting To Membrane (GO:0006612),1/72,0.0895600265977508,0.1345769711839218,0,0,11.212957746478873,27.05514238024048,ZDHHC11B
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),1/72,0.0895600265977508,0.1345769711839218,0,0,11.212957746478873,27.05514238024048,TMEM97
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),1/73,0.0907478727271731,0.134584128511561,0,0,11.056666666666668,26.53235403248719,TMEM97
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.0907478727271731,0.134584128511561,0,0,11.056666666666668,26.53235403248719,TK1
GO_Biological_Process_2023,Gland Development (GO:0048732),1/74,0.0919342286311367,0.134584128511561,0,0,10.904657534246576,26.025948367758343,WNT4
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.0919342286311367,0.134584128511561,0,0,10.904657534246576,26.025948367758343,E2F1
GO_Biological_Process_2023,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),1/74,0.0919342286311367,0.134584128511561,0,0,10.904657534246576,26.025948367758343,E2F1
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),1/75,0.0931190960947256,0.1349276698515411,0,0,10.756756756756756,25.53520672349185,E2F1
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),1/75,0.0931190960947256,0.1349276698515411,0,0,10.756756756756756,25.53520672349185,PPM1E
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),1/76,0.0943024769061604,0.1359487484332465,0,0,10.6128,25.05945090071607,WNT4
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.0954843728779991,0.1369573833199583,0,0,10.472631578947368,24.598040389517,WNT4
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),1/78,0.0966647857687068,0.1379537646146369,0,0,10.336103896103896,24.150369828536576,G6PD
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),1/79,0.0978437173977227,0.1389380787047663,0,0,10.203076923076924,23.715866645497695,CENPX
GO_Biological_Process_2023,Glycoprotein Biosynthetic Process (GO:0009101),1/80,0.0990211695219052,0.1399105081802044,0,0,10.073417721518988,23.293988907916823,ST3GAL1
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),1/81,0.1001971439303288,0.1408712320604623,0,0,9.947,22.884223317764803,ST3GAL1
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),1/82,0.1013716424127319,0.1418204258385017,0,0,9.823703703703703,22.4860833724728,CACNA1H
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),1/83,0.1025446667410963,0.1420618797779091,0,0,9.70341463414634,22.099107663504576,CACNA1H
GO_Biological_Process_2023,Vascular Transport (GO:0010232),1/83,0.1025446667410963,0.1420618797779091,0,0,9.70341463414634,22.099107663504576,SLC7A5
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),1/84,0.1037162186753394,0.1427468964796339,0,0,9.58602409638554,21.722858299676936,CENPX
GO_Biological_Process_2023,Transport Across Blood-Brain Barrier (GO:0150104),1/85,0.1048863000143068,0.1427468964796339,0,0,9.471428571428572,21.35691944281389,SLC7A5
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),1/85,0.1048863000143068,0.1427468964796339,0,0,9.471428571428572,21.35691944281389,WNT4
GO_Biological_Process_2023,Exocytosis (GO:0006887),1/86,0.1060549125253618,0.1427468964796339,0,0,9.359529411764706,21.000895961244385,SYNGR1
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),1/86,0.1060549125253618,0.1427468964796339,0,0,9.359529411764706,21.000895961244385,E2F1
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),1/86,0.1060549125253618,0.1427468964796339,0,0,9.359529411764706,21.000895961244385,E2F1
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),1/87,0.1072220579803898,0.1436370965397675,0,0,9.250232558139537,20.654412170825523,SLC7A5
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),1/88,0.1083877381251965,0.1445169841669287,0,0,9.143448275862069,20.317110671548264,PPM1E
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),1/89,0.1095519547385849,0.1453867062885893,0,0,9.039090909090907,19.988651258599795,G6PD
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),1/93,0.1141942211727404,0.1502739707492258,0,0,8.644347826086957,18.756977771089673,ST3GAL1
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),1/94,0.1153511465610254,0.1502739707492258,0,0,8.550967741935484,18.46816083576708,CBX4
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),1/94,0.1153511465610254,0.1502739707492258,0,0,8.550967741935484,18.46816083576708,CACNA1H
GO_Biological_Process_2023,Muscle Contraction (GO:0006936),1/94,0.1153511465610254,0.1502739707492258,0,0,8.550967741935484,18.46816083576708,CACNA1H
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.1176606401638211,0.1525827479750009,0,0,8.370105263157894,17.91161285774819,WNT4
GO_Biological_Process_2023,Phosphatidylinositol Biosynthetic Process (GO:0006661),1/98,0.1199643358649244,0.1548630517529025,0,0,8.196701030927835,17.38160274385576,ITPKA
GO_Biological_Process_2023,Visual Perception (GO:0007601),1/101,0.1234090388971042,0.1585889911618896,0,0,7.9496,16.63255792501928,E2F1
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),1/102,0.124554389413718,0.1593398495202519,0,0,7.87049504950495,16.39434189671731,E2F1
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),1/103,0.1256983009202251,0.1600821410822598,0,0,7.792941176470588,16.161552220124815,CACNA1H
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),1/105,0.1279818137759736,0.1622587738334266,0,0,7.642307692307693,15.711568991148608,E2F1
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),1/106,0.129121418613924,0.1622587738334266,0,0,7.569142857142857,15.494051230927994,E2F1
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.129121418613924,0.1622587738334266,0,0,7.569142857142857,15.494051230927994,ITPKA
GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),1/111,0.1347979959975485,0.1686459509396642,0,0,7.223272727272727,14.475279251354008,E2F1
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.1359290341840525,0.1693151127555742,0,0,7.157837837837838,14.284341073134293,CACNA1H
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.137058650616631,0.169976667140276,0,0,7.093571428571429,14.097383202443446,CENPX
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.1415629330687553,0.1740427402230585,0,0,6.847586206896552,13.38710570127578,PPM1E
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),1/117,0.1415629330687553,0.1740427402230585,0,0,6.847586206896552,13.38710570127578,G6PD
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),1/119,0.1438065882864303,0.1760390994540784,0,0,6.730847457627118,13.053038371424424,PPM1E
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),1/123,0.148276994905322,0.1797757122784576,0,0,6.508852459016394,12.423272038159292,DLGAP3
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),1/124,0.1493910848511126,0.1797757122784576,0,0,6.455609756097561,12.273325742164896,PPM1E
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),1/124,0.1493910848511126,0.1797757122784576,0,0,6.455609756097561,12.273325742164896,GNG4
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),1/124,0.1493910848511126,0.1797757122784576,0,0,6.455609756097561,12.273325742164896,PPM1E
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),1/125,0.1505037734851112,0.1803505133745637,0,0,6.403225806451613,12.126218507747616,GNG4
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.1549405489192802,0.184113455619563,0,0,6.201875,11.564721842549098,TK1
GO_Biological_Process_2023,Protein Targeting (GO:0006605),1/129,0.1549405489192802,0.184113455619563,0,0,6.201875,11.564721842549098,ZDHHC11B
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),2/557,0.1627437235540526,0.1925800728722956,0,0,2.915765765765766,5.293801820771463,E2F1;WNT4
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),1/137,0.163747350080978,0.1929636822531028,0,0,5.834705882352941,10.55749529148292,WNT4
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),1/147,0.1746317998036308,0.2040964244618566,0,0,5.432328767123288,9.47982396276961,ST3GAL1
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),1/147,0.1746317998036308,0.2040964244618566,0,0,5.432328767123288,9.47982396276961,PPM1E
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.1767922823882948,0.2049347273399009,0,0,5.3583783783783785,9.284889715044615,PPM1E
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.1767922823882948,0.2049347273399009,0,0,5.3583783783783785,9.284889715044615,E2F1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),3/1127,0.1783533813420695,0.2059039036632022,0,0,2.18745164784156,3.771141284665967,SLC7A5;E2F1;WNT4
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),1/153,0.1810969457938083,0.2082248283621116,0,0,5.2163157894736845,8.913237611851748,TMEM97
GO_Biological_Process_2023,Epithelium Development (GO:0060429),1/154,0.1821697250085765,0.2086137173485311,0,0,5.181960784313725,8.823928178053572,WNT4
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.1832411528538297,0.2089979414075808,0,0,5.148051948051948,8.735998174132183,WNT4
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),1/159,0.1875133831097736,0.2130152032127028,0,0,5.016708860759493,8.397494344231353,PPM1E
GO_Biological_Process_2023,Membrane Organization (GO:0061024),1/167,0.1959934725280854,0.2217615386373556,0,0,4.773012048192771,7.778453272609529,SYNGR1
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),1/172,0.2012502417640551,0.2268058280198082,0,0,4.632280701754386,7.426500962257755,WNT4
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),1/173,0.2022976224741386,0.2270850781923137,0,0,4.605116279069767,7.359046213993185,WNT4
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),1/184,0.213731998112055,0.2389759348969434,0,0,4.325901639344262,6.675006363071844,G6PD
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),1/193,0.22297001541117,0.2483273897128325,0,0,4.12125,6.1848339610717185,GNG4
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),1/196,0.2260260956636538,0.2507476998768659,0,0,4.057230769230769,6.033527428058542,SYNGR1
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),1/199,0.2290706167765272,0.2531364014184192,0,0,3.995151515151515,5.8877544779398665,E2F1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),2/705,0.2329337700363078,0.2564077158539203,0,0,2.2843764817449026,3.328339080054612,CBX4;E2F1
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),2/711,0.2358420596593017,0.2586067372325934,0,0,2.2643394452280208,3.2710487689321344,PPM1E;ST3GAL1
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.2371331473674609,0.2590223609706111,0,0,3.8384466019417474,5.524037063494148,E2F1
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),1/228,0.2579134044515974,0.2806414056101673,0,0,3.479647577092511,4.715379665027979,PPM1E
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),1/245,0.2743358122474619,0.2973716438102259,0,0,3.234426229508197,4.183414424289192,E2F1
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),1/266,0.2941402221338582,0.3176267037491093,0,0,2.974943396226415,3.640434304991801,TEDC2
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),1/270,0.2978530990765768,0.3204177277944993,0,0,2.9301115241635687,3.5488188425394007,E2F1
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),1/273,0.3006254256249686,0.3221797014244947,0,0,2.8973529411764707,3.4823001706182133,PTPRN2
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),1/283,0.3097907030668895,0.3304833036892143,0,0,2.793191489361702,3.273224800451882,WNT4
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),1/284,0.3107008524120431,0.3304833036892143,0,0,2.7831802120141345,3.253328147437778,CACNA1H
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.3170396620039504,0.3359674030191116,0,0,2.715034482758621,3.118837207005913,CENPX
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),1/320,0.3427084224939016,0.3618185575772046,0,0,2.464576802507837,2.6392543575261227,SLC7A5
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.3513426569535359,0.3695604243511266,0,0,2.388449848024316,2.498302541005302,TPSG1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),1/364,0.3798907813800664,0.3966506687938929,0,0,2.16099173553719,2.091562280136057,CBX4
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),1/364,0.3798907813800664,0.3966506687938929,0,0,2.16099173553719,2.091562280136057,E2F1
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.3920978548260916,0.407896669489414,0,0,2.0736507936507937,1.9414427832883123,E2F1
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.3937079009705576,0.4080768024658334,0,0,2.0625263157894738,1.9225756814106825,CBX4
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.3961152846302677,0.4090790575818038,0,0,2.0460574412532635,1.8947514674712271,E2F1
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.4482810821729101,0.4612747367286466,0,0,1.731529933481153,1.389266770915738,E2F1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),3/1922,0.4623256181393064,0.4740089370092527,0,0,1.227201667535175,0.946768703177986,CBX4;E2F1;WNT4
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),1/480,0.4684769533908186,0.4773209741172008,0,0,1.6279749478079333,1.234441911457539,E2F1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),1/482,0.4698919861771772,0.4773209741172008,0,0,1.6210395010395011,1.2242940179647492,CBX4
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),1/483,0.4705981434958318,0.4773209741172008,0,0,1.6175933609958506,1.219262205275663,E2F1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),2/1243,0.4866515822729697,0.4918471507669872,0,0,1.2579237174321785,0.905965276509456,E2F1;WNT4
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),3/2028,0.4992255546002466,0.5027661613704612,0,0,1.156135265700483,0.8031640152964309,CBX8;CBX4;E2F1
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),1/537,0.507416136803315,0.5092091266860123,0,0,1.450597014925373,0.9841195817808558,GNG4
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.7134146208346256,0.7134146208346256,0,0,0.8126787620064034,0.2744355323354861,E2F1
