Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Immune Response (GO:0050777),4/66,0.00033432311010974254,0.0043915323785601,0,0,13.331989247311828,106.70127789939,AMBP;SRC;AKT1;HLA-G
GO_Biological_Process_2023,Regulation Of Neurogenesis (GO:0050767),4/67,0.0003541950453595573,0.0045632780870366,0,0,13.119708994708995,104.244783981203,IFNG;IL1B;CTNNB1;TNF
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),4/67,0.0003541950453595573,0.0045632780870366,0,0,13.119708994708995,104.244783981203,SRC;ERBB2;EGFR;MAPK3
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),10/537,0.0003562300958267282,0.0045632780870366,0,0,4.084545646215475,32.43102162273923,TGFB2;CDKN2A;FABP6;MYC;IL1B;FABP7;PTEN;CTNNB1;TP53;ACTB
GO_Biological_Process_2023,Regulation Of Bone Resorption (GO:0045124),3/28,0.00036282137198050867,0.0046096157915556,0,0,24.587628865979383,194.773359177925,SRC;TNFSF11;CARTPT
GO_Biological_Process_2023,Keratinocyte Proliferation (GO:0043616),2/6,0.0003664321680484968,0.0046176411420745,0,0,101.51020408163264,803.1179907171842,KRT2;KLK8
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),5/123,0.0003829529324367381,0.0047869116554592,0,0,8.823371989295271,69.41874794685764,MYC;ERBB2;AKT1;TNF;EGFR
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),3/29,0.0004032210189685461,0.0049999406352099,0,0,23.640761300555116,184.7767981808264,HSP90AA1;HSP90AB1;CTNNB1
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),4/70,0.0004188784573037018,0.0051528699112756,0,0,12.521464646464649,97.3910724894486,FGB;TGFB2;FGG;TNF
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),6/195,0.000443503007459611,0.0052418475684609,0,0,6.6568726781492735,51.39642234855853,HSP90AA1;ALB;AKT1;TP53;TNF;ACTB
GO_Biological_Process_2023,Regulation Of Vasculature Development (GO:1901342),3/30,0.00044640250260442,0.0052418475684609,0,0,22.764032073310425,175.60833452775756,ERBB2;KRT1;CTNNB1
GO_Biological_Process_2023,Response To Epidermal Growth Factor (GO:0070849),3/30,0.00044640250260442,0.0052418475684609,0,0,22.764032073310425,175.60833452775756,ERBB2;EGFR;MAPK3
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),3/30,0.00044640250260442,0.0052418475684609,0,0,22.764032073310425,175.60833452775756,FGB;FGG;KRT1
GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),3/30,0.00044640250260442,0.0052418475684609,0,0,22.764032073310425,175.60833452775756,SYT1;CARTPT;TNF
GO_Biological_Process_2023,Positive Regulation Of Phosphate Metabolic Process (GO:0045937),3/30,0.00044640250260442,0.0052418475684609,0,0,22.764032073310425,175.60833452775756,IFNG;SRC;EGFR
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),4/73,0.0004915838573587474,0.0056124095863024,0,0,11.97524154589372,91.22592932976644,FGB;TGFB2;IL1B;FGG
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),3/31,0.0004924436798304106,0.0056124095863024,0,0,21.949926362297496,167.17350275311443,HSP90AB1;CTNNB1;TNF
GO_Biological_Process_2023,Response To Estradiol (GO:0032355),3/31,0.0004924436798304106,0.0056124095863024,0,0,21.949926362297496,167.17350275311443,CTNNB1;ESR1;EGFR
GO_Biological_Process_2023,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),3/31,0.0004924436798304106,0.0056124095863024,0,0,21.949926362297496,167.17350275311443,SRC;CDKN2A;PTEN
GO_Biological_Process_2023,Negative Regulation Of Amyloid-Beta Clearance (GO:1900222),2/7,0.0005113327792346296,0.0057432304914034,0,0,81.20408163265306,615.4043164173056,IFNG;TNF
GO_Biological_Process_2023,Positive Regulation Of Steroid Biosynthetic Process (GO:0010893),2/7,0.0005113327792346296,0.0057432304914034,0,0,81.20408163265306,615.4043164173056,IFNG;TNF
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),14/1025,0.0005686076019300098,0.0063405883668454,0,0,3.0414970211395578,22.72703898839646,JUN;DLX2;CDKN2A;SOX10;TNF;ESR1;NFKB1;SOX2;IFNG;MYC;CTNNB1;TP53;TP63;WNT4
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),6/205,0.0005774334499230941,0.0063930131955771,0,0,6.319148936170213,47.12137140531573,TGFB2;IL1B;KRT1;ERBB2;CTNNB1;HLA-G
GO_Biological_Process_2023,Positive Regulation Of Notch Signaling Pathway (GO:0045747),3/33,0.0005934098642840978,0.0065232999265273,0,0,20.484536082474225,152.19242604001315,TGFB2;SRC;TP63
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),4/77,0.0006019463184977087,0.0065705408005031,0,0,11.316780821917808,83.91780339915707,TGFB2;CTNNB1;HLA-G;WNT4
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),6/207,0.0006076319476544294,0.0065862204116389,0,0,6.255636710066688,46.32887769679181,SOX2;IFNG;PTEN;TNF;EGFR;ACTB
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),4/79,0.0006632466538337369,0.0070691980427083,0,0,11.01388888888889,80.60364364974052,CDKN2A;PTEN;AKT1;EGFR
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),4/79,0.0006632466538337369,0.0070691980427083,0,0,11.01388888888889,80.60364364974052,HSP90AA1;IL1B;PTEN;TNF
GO_Biological_Process_2023,Regulation Of Endothelial Cell Development (GO:1901550),2/8,0.0006795551666861537,0.0070691980427083,0,0,67.66666666666667,493.5655481733249,IL1B;TNF
GO_Biological_Process_2023,Regulation Of Glial Cell Proliferation (GO:0060251),2/8,0.0006795551666861537,0.0070691980427083,0,0,67.66666666666667,493.5655481733249,IL1B;TNF
GO_Biological_Process_2023,Plasminogen Activation (GO:0031639),2/8,0.0006795551666861537,0.0070691980427083,0,0,67.66666666666667,493.5655481733249,FGB;FGG
GO_Biological_Process_2023,Positive Regulation Of Peptide Secretion (GO:0002793),2/8,0.0006795551666861537,0.0070691980427083,0,0,67.66666666666667,493.5655481733249,FGB;FGG
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),4/80,0.0006954983194111242,0.0071868159672482,0,0,10.86842105263158,79.02300659763786,CDKN2A;IL1B;PTEN;AKT1
GO_Biological_Process_2023,Regulation Of Cellular Senescence (GO:2000772),3/35,0.0007067159044822667,0.0072543685559437,0,0,19.202319587628867,139.31055899468168,PTEN;HLA-G;TP53
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),7/298,0.0007460678393126722,0.00760792862457,0,0,5.071980194361305,36.52177747781135,TGFB2;JUN;HSP90AB1;CDKN2A;MYC;TP53;ACTB
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),4/82,0.0007633074945828872,0.0077328537032906,0,0,10.588675213675211,76.00391815281573,IL1B;TNF;RHOA;CACNA1H
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),4/83,0.0007989062229020882,0.0079890622290208,0,0,10.454113924050631,74.56153162060659,TGFB2;IL1B;PTEN;CTNNB1
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),4/83,0.0007989062229020882,0.0079890622290208,0,0,10.454113924050631,74.56153162060659,IL1B;TNF;RHOA;EGFR
GO_Biological_Process_2023,Positive Regulation Of Exocytosis (GO:0045921),3/37,0.0008329373632247138,0.0082759802115276,0,0,18.070952092177077,128.13302753808438,FGB;IFNG;FGG
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),5/147,0.0008613420107155743,0.0084103881825839,0,0,7.323202372127501,51.67997760297007,HSP90AB1;AKT1;GAPDH;EGFR;NFKB1
GO_Biological_Process_2023,Endothelial Tube Morphogenesis (GO:0061154),2/9,0.000870867194754317,0.0084103881825839,0,0,57.99708454810496,408.6486795613659,CTNNB1;RHOA
GO_Biological_Process_2023,Negative Regulation Of Telomerase Activity (GO:0051974),2/9,0.000870867194754317,0.0084103881825839,0,0,57.99708454810496,408.6486795613659,SRC;TP53
GO_Biological_Process_2023,Epidermis Development (GO:0008544),4/85,0.0008735951596103323,0.0084103881825839,0,0,10.194958847736626,71.80200933754972,FLG2;KRT2;KRT14;KLK7
GO_Biological_Process_2023,Positive Regulation Of Protein Localization (GO:1903829),4/85,0.0008735951596103323,0.0084103881825839,0,0,10.194958847736626,71.80200933754972,HSP90AB1;AKT1;PDZK1;TNF
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),3/38,0.0009010656627178086,0.0086213072667444,0,0,17.55375552282769,123.08574753825548,TNFSF11;TNF;TP53
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),4/86,0.000912726692152766,0.0086793029008391,0,0,10.070121951219512,70.4815294668184,TGFB2;CTNNB1;TNF;HLA-G
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),3/39,0.0009726294551664332,0.0091368221545937,0,0,17.06529209621993,118.35645919802704,PIP;KRT1;ALB
GO_Biological_Process_2023,Neuron Projection Extension (GO:1990138),3/39,0.0009726294551664332,0.0091368221545937,0,0,17.06529209621993,118.35645919802704,HSP90AA1;HSP90AB1;CTNNB1
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),6/228,0.0010044674852711,0.0093790638684959,0,0,5.6578493387004025,39.057818571788616,IFNG;MYC;IL1B;AKT1;GAPDH;TP63
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),3/40,0.0010476950310726,0.0097241155578599,0,0,16.60323209807746,113.9174773737536,IFNG;TNFSF11;TNF
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),6/231,0.0010744192101797,0.0098351435786454,0,0,5.581560283687943,38.15540674448032,DLX2;IFNG;IL1B;PTEN;TNF;EGFR
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034391),2/10,0.0010850384206118,0.0098351435786454,0,0,50.744897959183675,346.39177176286466,IFNG;CDKN2A
GO_Biological_Process_2023,Negative Regulation Of Steroid Biosynthetic Process (GO:0010894),2/10,0.0010850384206118,0.0098351435786454,0,0,50.744897959183675,346.39177176286466,NFKB1;WNT4
GO_Biological_Process_2023,Positive Regulation Of Cellular Senescence (GO:2000774),2/10,0.0010850384206118,0.0098351435786454,0,0,50.744897959183675,346.39177176286466,HLA-G;TP53
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),5/155,0.0010918919934525,0.0098397243596016,0,0,6.9298245614035086,47.260317699825904,ERBB2;AKT1;CTNNB1;EGFR;WNT4
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),6/233,0.0011230934363445,0.0100333768006588,0,0,5.531821164120348,37.57029501827893,DLX2;HSP90AB1;SRC;KRT2;CTNNB1;TNF
GO_Biological_Process_2023,Stem Cell Differentiation (GO:0048863),3/41,0.0011263274602029,0.0100333768006588,0,0,16.16549104720564,109.74417204757296,TGFB2;CTNNB1;TP53
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),4/92,0.0011738374459389,0.0103968459497451,0,0,9.380681818181818,63.29593508345567,HSP90AA1;IFNG;IL1B;TNF
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),3/42,0.0012085906045389,0.0106438377104283,0,0,15.750198255352895,105.81456304852416,DLX2;NRCAM;RHOA
GO_Biological_Process_2023,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),3/43,0.0012945471308939,0.0111321144944881,0,0,15.355670103092784,102.10897717127874,SRC;SCGB2A1;ESR1
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),7/328,0.0013018848594568,0.0111321144944881,0,0,4.590928884869192,30.50186603006337,FGB;HSP90AA1;HSP90AB1;HSPA4;SRC;FGG;TP53
GO_Biological_Process_2023,Regulation Of Cytoplasmic Transport (GO:1903649),2/11,0.0013218400851343,0.0111321144944881,0,0,45.10430839002267,298.984305122014,SRC;MAPK3
GO_Biological_Process_2023,Catecholamine Biosynthetic Process (GO:0042423),2/11,0.0013218400851343,0.0111321144944881,0,0,45.10430839002267,298.984305122014,TGFB2;TH
GO_Biological_Process_2023,Central Nervous System Myelination (GO:0022010),2/11,0.0013218400851343,0.0111321144944881,0,0,45.10430839002267,298.984305122014,PTEN;SOX10
GO_Biological_Process_2023,Tyrosine Metabolic Process (GO:0006570),2/11,0.0013218400851343,0.0111321144944881,0,0,45.10430839002267,298.984305122014,TH;TAT
GO_Biological_Process_2023,Negative Regulation Of Nitrogen Compound Metabolic Process (GO:0051172),2/11,0.0013218400851343,0.0111321144944881,0,0,45.10430839002267,298.984305122014,HSP90AB1;NFKB1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),4/95,0.0013222438715387,0.0111321144944881,0,0,9.070054945054943,60.12017970110368,TGFB2;IFNG;SRC;AKT1
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),5/162,0.0013286717299872,0.0111321144944881,0,0,6.618504860878311,43.83816687504718,SRC;ERBB2;AKT1;EGFR;MAPK3
GO_Biological_Process_2023,Response To Unfolded Protein (GO:0006986),3/44,0.0013842585226956,0.0114738005891888,0,0,14.980387226552676,98.60975682160374,HSP90AA1;HSP90AB1;HSPA4
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),3/44,0.0013842585226956,0.0114738005891888,0,0,14.980387226552676,98.60975682160374,TNFSF11;TNF;RHOA
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),14/1127,0.0014211641943442,0.0117170452193273,0,0,2.747842621032617,18.015622564082825,TGFB2;TNF;ESR1;NFKB1;SOX2;MYCN;IFNG;MYC;IL1B;PIP;AKT1;KRAS;TP53;WNT4
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),3/46,0.0015751859953084,0.0124396949672657,0,0,14.282186526012946,92.16840432528492,MYC;CTNNB1;TP53
GO_Biological_Process_2023,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),3/46,0.0015751859953084,0.0124396949672657,0,0,14.282186526012946,92.16840432528492,FGB;FGG;TNFSF11
GO_Biological_Process_2023,Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904994),2/12,0.0015810451022911,0.0124396949672657,0,0,40.59183673469388,261.8039188938469,TNF;RHOA
GO_Biological_Process_2023,Regulation Of Monooxygenase Activity (GO:0032768),2/12,0.0015810451022911,0.0124396949672657,0,0,40.59183673469388,261.8039188938469,IL1B;EGFR
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),2/12,0.0015810451022911,0.0124396949672657,0,0,40.59183673469388,261.8039188938469,IFNG;TNF
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle Phase Transition (GO:1901988),2/12,0.0015810451022911,0.0124396949672657,0,0,40.59183673469388,261.8039188938469,SOX2;PTEN
GO_Biological_Process_2023,Positive Regulation Of Neuroinflammatory Response (GO:0150078),2/12,0.0015810451022911,0.0124396949672657,0,0,40.59183673469388,261.8039188938469,IL1B;TNF
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Surface (GO:2000010),2/12,0.0015810451022911,0.0124396949672657,0,0,40.59183673469388,261.8039188938469,HSP90AB1;TNF
GO_Biological_Process_2023,Positive Regulation Of Vasoconstriction (GO:0045907),2/12,0.0015810451022911,0.0124396949672657,0,0,40.59183673469388,261.8039188938469,FGB;FGG
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),3/47,0.0016765192380744,0.0130583156734443,0,0,13.95688847235239,89.19896993336747,TGFB2;IL1B;CTNNB1
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),3/47,0.0016765192380744,0.0130583156734443,0,0,13.95688847235239,89.19896993336747,JUN;AKT1;TNF
GO_Biological_Process_2023,Heart Development (GO:0007507),5/171,0.0016863777310248,0.0130694274154427,0,0,6.256816740646798,39.9508535939048,TGFBR3;TGFB2;TH;PTEN;PLCE1
GO_Biological_Process_2023,Regulation Of Macrophage Cytokine Production (GO:0010935),2/13,0.0018624280503563,0.0140817730636701,0,0,36.89981447124304,231.94759321375395,TGFB2;HLA-G
GO_Biological_Process_2023,Regulation Of Nitrogen Compound Metabolic Process (GO:0051171),2/13,0.0018624280503563,0.0140817730636701,0,0,36.89981447124304,231.94759321375395,IFNG;TNF
GO_Biological_Process_2023,Response To Progesterone (GO:0032570),2/13,0.0018624280503563,0.0140817730636701,0,0,36.89981447124304,231.94759321375395,TGFB2;SRC
GO_Biological_Process_2023,Secondary Palate Development (GO:0062009),2/13,0.0018624280503563,0.0140817730636701,0,0,36.89981447124304,231.94759321375395,TGFBR3;TGFB2
GO_Biological_Process_2023,Peptidyl-Tyrosine Autophosphorylation (GO:0038083),2/13,0.0018624280503563,0.0140817730636701,0,0,36.89981447124304,231.94759321375395,EGFR;MAPK3
GO_Biological_Process_2023,Neurogenesis (GO:0022008),3/49,0.0018912091143729,0.014229971491641,0,0,13.348722545943524,83.70368414188104,TGFB2;ERBB2;EGFR
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),6/260,0.0019601929225745,0.014677773091742,0,0,4.937007874015748,30.78082411573259,FGB;KRT14;FGG;HORMAD1;TP53;RHOA
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),4/106,0.001978777674223,0.0147456990146432,0,0,8.087418300653594,50.34641073488114,CDKN2A;PTEN;AKT1;EGFR
GO_Biological_Process_2023,Regulation Of Epithelial Cell Migration (GO:0010632),3/50,0.0020046761378758,0.0148672153765912,0,0,13.064049133581928,81.15743654844592,TGFB2;IFNG;SRC
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),8/456,0.0020505212542352,0.0151347997336407,0,0,3.775621118012422,23.36981572051571,JUN;IFNG;CDKN2A;CTNNB1;TP53;TNF;TP63;WNT4
GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),3/51,0.0021222963043568,0.0153987889819522,0,0,12.791237113402062,78.73334684431502,JUN;TGFB2;FOS
GO_Biological_Process_2023,Regulation Of Telomere Maintenance Via Telomerase (GO:0032210),3/51,0.0021222963043568,0.0153987889819522,0,0,12.791237113402062,78.73334684431502,SRC;CTNNB1;MAPK3
GO_Biological_Process_2023,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)",2/14,0.0021657651600423,0.0153987889819522,0,0,33.82312925170068,207.5042741698455,FGB;FGG
GO_Biological_Process_2023,Contractile Actin Filament Bundle Assembly (GO:0030038),2/14,0.0021657651600423,0.0153987889819522,0,0,33.82312925170068,207.5042741698455,SRC;RHOA
GO_Biological_Process_2023,Stress Fiber Assembly (GO:0043149),2/14,0.0021657651600423,0.0153987889819522,0,0,33.82312925170068,207.5042741698455,SRC;RHOA
GO_Biological_Process_2023,Pathway-Restricted SMAD Protein Phosphorylation (GO:0060389),2/14,0.0021657651600423,0.0153987889819522,0,0,33.82312925170068,207.5042741698455,TGFBR3;TGFB2
GO_Biological_Process_2023,Positive Regulation Of Acute Inflammatory Response (GO:0002675),2/14,0.0021657651600423,0.0153987889819522,0,0,33.82312925170068,207.5042741698455,IL1B;TNF
GO_Biological_Process_2023,Protein Activation Cascade (GO:0072376),2/14,0.0021657651600423,0.0153987889819522,0,0,33.82312925170068,207.5042741698455,FGB;FGG
GO_Biological_Process_2023,Cell-Matrix Adhesion (GO:0007160),4/109,0.002190905833532,0.0154827609143235,0,0,7.85515873015873,48.10059473035339,FGB;SRC;FGG;MSLN
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),6/266,0.002197553162033,0.0154827609143235,0,0,4.8216039279869065,29.51019644870624,TGFB2;SRC;IL1B;PTEN;TNFSF11;TP63
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),3/52,0.0022441220665619,0.015739317661407,0,0,12.529560277719336,76.42331236603597,IL1B;AKT1;CTNNB1
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),4/110,0.00226496676348,0.0158139571324059,0,0,7.78066037735849,47.385740437229956,TGFBR3;AMBP;IL1B;EGFR
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),6/270,0.0023674493382161,0.0164009707205074,0,0,4.747582205029014,28.703607278450608,TGFB2;JUN;CTNNB1;TP53;TNF;TP63
GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),3/53,0.0023702048008991,0.0164009707205074,0,0,12.278350515463918,74.219914290735,IFNG;IL1B;TNF
GO_Biological_Process_2023,Small GTPase Mediated Signal Transduction (GO:0007264),4/112,0.0024182354828481,0.0165637690969282,0,0,7.635802469135802,46.0035500446402,CDKN2A;PLCE1;KRAS;TP53
GO_Biological_Process_2023,Astrocyte Development (GO:0014002),2/15,0.0024908343052083,0.0165637690969282,0,0,31.21978021978022,187.16687708215863,IFNG;TNF
GO_Biological_Process_2023,Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),2/15,0.0024908343052083,0.0165637690969282,0,0,31.21978021978022,187.16687708215863,SRC;PTEN
GO_Biological_Process_2023,Negative Regulation Of Focal Adhesion Assembly (GO:0051895),2/15,0.0024908343052083,0.0165637690969282,0,0,31.21978021978022,187.16687708215863,SRC;PTEN
GO_Biological_Process_2023,Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737),2/15,0.0024908343052083,0.0165637690969282,0,0,31.21978021978022,187.16687708215863,AKT1;EGFR
